MatchID,Winner,WinChance,Winner_mu,Winner_sigma,Looser,Looser_mu,Looser_sigma
2340853,G2,0.577,28.324455626464314,0.8032547127844809,GODSENT,27.004340155926172,0.8025636718397459
2340904,MIBR,0.6,27.639403138452277,0.8106977062635882,Yeah,20.633816888521817,6.547757430060997
2340902,Liquid,0.86,28.503842206392335,0.7989242075940408,Bad News Bears,20.342029183874132,3.575073666018337
2340903,FURIA,0.584,27.513096002808663,0.8519681441116143,Envy,26.084938673470507,0.795548932003474
2340855,Movistar Riders,0.444,28.448700200311386,1.5973527236064216,mousesports,28.833702549653168,0.8011044604754192
2340828,NIP,0.507,27.116230601169036,0.800129102841039,Dignitas,26.84562471232453,0.7967468325813598
2340905,100 Thieves,0.426,27.243564584073447,1.5520312487774068,Evil Geniuses,27.839514589124345,1.1315786041328062
2340829,fnatic,0.452,28.752090012689145,0.7954362957997778,Astralis,29.282190946098734,0.7997410829310829
2340831,Vitality,0.62,27.474652346969872,0.8239311419502818,Complexity,25.50970456379436,0.803400110335855
2340922,FURIA,0.849,27.542187526632826,0.853685557511111,Bad News Bears,19.83434882432573,3.4007819981824845
2340920,Liquid,0.557,28.580001440396874,0.7989024887518491,MIBR,27.56100703187503,0.8104196927351134
2340856,North,0.367,26.900591190652715,0.7997977954483497,mousesports,28.72273825404791,0.800302785332208
2340857,FaZe,0.436,27.44898615532053,0.7947544371343473,G2,28.226242607379433,0.8026487598561269
2340859,GODSENT,0.664,27.059432003410024,0.8035357405098661,Copenhagen Flames,23.686749848046396,2.4717193863102005
2340832,NIP,0.533,27.196731100941545,0.7999767066592134,ENCE,26.544091271074706,0.8096074886363442
2340833,Dignitas,0.375,26.9537059157643,0.7960786547047292,fnatic,28.644360229313495,0.7947997264573299
2340835,Astralis,0.618,29.348586592431868,0.7999811218698043,Vitality,27.40422316362118,0.8236657184213948
2340860,FaZe,0.436,27.542735277061617,0.7945869942643834,Movistar Riders,28.07309241131413,1.5629250235792147
2340834,Heretics,0.47,25.596166652587836,1.9767181758514993,Complexity,25.421867974772344,0.8033518581769695
2340925,Cloud9,0.428,26.84246056064066,0.8002346449491156,Evil Geniuses,27.644636230672983,1.1211299574894336
2340927,100 Thieves,0.667,27.421256800390477,1.5359769648620498,Triumph,22.73795312873673,3.840538961125247
2340862,GODSENT,0.511,27.14436756260661,0.8032158216561218,North,26.816435622952415,0.7995616560293334
2340861,G2,0.76,28.267667078265724,0.804065961728351,Copenhagen Flames,23.297667705332795,2.3884265007126992
2340863,mousesports,0.929,28.734736000931935,0.8036457441797134,c0ntact,16.61312048402626,4.947326800103665
2340836,Vitality,0.53,27.489921115184135,0.822977203445302,Dignitas,26.87359520673396,0.7960065916861595
2340837,Complexity,0.426,25.521901863550266,0.8027103723242603,ENCE,26.44251005615713,0.8088172880640272
2340838,fnatic,0.687,28.696962562176225,0.7957868658895831,Heretics,25.27376144360676,1.926776615150726
2340932,Envy,0.339,26.200106405228798,0.7947862059553041,Liquid,28.46387126645656,0.7980571943833146
2340933,MIBR,0.87,27.584521014166445,0.812775258131118,Bad News Bears,19.424374551086007,3.2593766436980847
2340934,FURIA,0.782,27.573439987787115,0.8559901096022142,Yeah,18.812333922444623,5.716154475176458
2341011,ENCE,0.453,26.538742683882695,0.8081511576797802,GODSENT,27.04944928561586,0.8026806125313958
2340881,Nemiga,0.348,24.815496219872752,1.7011193079520066,forZe,26.580071721774647,0.8589900722395972
2340880,Spirit,0.46,25.76201020239749,0.8886544078334436,Gambit Youngsters,25.279568257617296,2.6412910878979936
2341013,Apeks,0.222,26.72153887119741,4.9418526596086805,GODSENT,26.950231373901033,0.8043719052036657
2341014,Dignitas,0.495,26.959628616365336,0.7957929723994125,GODSENT,26.862399901564963,0.803969188211581
2340864,G2,0.513,28.350314552442946,0.8039639888371284,Movistar Riders,27.76326813835442,1.5329004653490739
2340839,Astralis,0.64,29.41159295773538,0.8003181627988452,NIP,27.13372542365266,0.8003138368403275
2340939,Evil Geniuses,0.755,27.718634811589347,1.1177465837729499,Triumph,21.87396571373133,3.5745434205824034
2340937,Cloud9,0.472,26.928793352821256,0.8003094652401473,Gen.G,26.67217885048096,2.073623691902335
2341017,North,0.49,26.90407633575088,0.7992515035075505,Heroic,26.877938726845226,0.8168814700081296
2340899,Natus Vincere,0.833,28.76799032391316,0.7964662047795182,Espada,18.81846798940758,5.761579638180995
2340900,pro100,0.363,24.953965499313053,1.7379746268954142,Virtus.pro,26.494951362137307,0.7993061337810399
2340866,FaZe,0.421,27.641494573553658,0.7941322742566185,mousesports,28.633736680630005,0.802977160970574
2340867,GODSENT,0.907,26.87783832854027,0.8070598262272158,c0ntact,16.034561630120724,4.660780980598964
2340940,FURIA,0.441,27.683556736036145,0.8541349423564237,Liquid,28.36802019865587,0.7976053212504045
2340942,MIBR,0.591,27.657598018726418,0.8126089591875449,Envy,26.130195132072494,0.7950008593061156
2340884,Spirit,0.446,25.879264357002878,0.8860077808195125,forZe,26.470447975765985,0.8571072929750564
2340843,Astralis,0.746,29.456082904242955,0.8015142155464171,Heretics,25.01818102105818,1.8850631658523822
2340842,NIP,0.606,27.202242484335777,0.8004792777538889,Complexity,25.452978248473112,0.8028258060073846
2340841,Vitality,0.42,27.59592303331301,0.8218444076631778,fnatic,28.597779413528308,0.7953050894455479
2340945,100 Thieves,0.532,27.709204972094234,1.508099442304415,Cloud9,26.850003959582548,0.8003537987923994
2340943,Gen.G,0.435,27.28676430470451,1.9994752610660183,Evil Geniuses,27.53936153213622,1.1090596594770228
2340908,Virtus.pro,0.352,26.608349093933686,0.7984977295498394,Natus Vincere,28.655388314144925,0.7957272934447509
2340868,mousesports,0.519,28.71713236690937,0.8027044021928504,G2,28.266715945595045,0.8036691867678731
2340947,Liquid,0.877,28.38615797990585,0.8007194595479074,Yeah,17.890626185216497,5.2537362908859775
2340946,FURIA,0.502,27.7809882744218,0.8526115633077989,MIBR,27.569322800020405,0.8120609120967442
2341167,Gambit Youngsters,0.427,26.2632997614728,2.491660159691625,forZe,26.36598355053652,0.8560595555521789
2340889,Spirit,0.789,25.92030871959365,0.8868879289220246,Unique,19.460051775113598,3.5474743936744018
2340887,forZe,0.602,26.443016411092053,0.8552458829795216,Winstrike,24.524450787764707,1.5105886627022
2340870,FaZe,0.551,27.717846261632083,0.7941843589297508,GODSENT,26.79900786876893,0.8068305423289358
2340844,Astralis,0.661,29.51595195983018,0.8019289816029836,Dignitas,26.900602098557954,0.7963209183160279
2341157,Salamander,0.245,26.503167032191122,4.97442277393845,forZe,26.33549891276019,0.8561820638453721
2341170,Nordavind,0.252,23.99869917866595,2.6884691024116245,GODSENT,26.673255056230175,0.8065008212509178
2340912,Natus Vincere,0.725,28.702955513591725,0.7968236552515288,pro100,24.728994751528734,1.7062294958189248
2341253,forZe,0.552,26.387282682800905,0.8583838433639687,Mustang Crew,20.13987459234793,6.444673771595756
2340845,NIP,0.637,27.263407877862125,0.8010915674570647,Heretics,24.681960767547874,1.838533423214388
2340847,ENCE,0.43,26.639115714907454,0.807415664349896,Vitality,27.492155849708688,0.8207805264644641
2340846,fnatic,0.7,28.650725934609888,0.7960494875428527,Complexity,25.399036552838645,0.8034272331863455
2341258,AGO,0.524,26.836183070031552,0.8141771561108635,forZe,26.29328445772781,0.8568705265019343
2341134,Cloud9,0.548,26.928032633202506,0.8002575826774222,Envy,26.05319555681879,0.7950209845587373
2340894,forZe,0.838,26.324602276076238,0.8584230275515753,Unique,18.928003683505988,3.3698410708054576
2340895,Spirit,0.571,26.008387430871757,0.8852947421238992,Nemiga,24.493517989944518,1.664398164636705
2340872,G2,0.947,28.276532155269877,0.8070684960415627,c0ntact,15.707822721121687,4.483549257487231
2341135,Liquid,0.544,28.463155523485188,0.8007935265860436,100 Thieves,27.438172417607362,1.4821379555051373
2341162,BIG,0.271,26.471105980696613,0.8004817924485279,Endpoint,28.839948087501366,2.6694753686901453
2341268,BIG,0.751,26.502095465920462,0.8032515009453534,Secret,18.4581310699327,5.631350297280036
2340916,Syman,0.332,26.669442728368026,1.919629726846316,Natus Vincere,28.591030721919964,0.7964449262169118
2340874,GODSENT,0.367,26.785679311210213,0.8055688649575482,mousesports,28.6057528894311,0.8018654780003628
2340875,FaZe,0.755,27.759303487607774,0.7956817407442819,Copenhagen Flames,22.92634271911781,2.312011174952279
2341136,Gen.G,0.523,27.77300101613592,1.936666772667804,Cloud9,26.84943570742875,0.8004471300430461
2341274,BIG,0.489,26.570913141280204,0.8047274256084024,Apeks,24.1437305538028,4.244388168020601
2340898,Spirit,0.595,26.092088592123805,0.8837914480810863,Winstrike,24.282160119166882,1.4860511728630466
2340896,Gambit Youngsters,0.496,27.03725416882004,2.3713675815857207,forZe,26.231977197788932,0.8575292791819171
2340849,Vitality,0.674,27.550572679413058,0.8211772803655676,Heretics,24.391247809739824,1.7975812826530806
2340851,NIP,0.409,27.36617122882695,0.8004373385556344,fnatic,28.54923829557652,0.7955150660148279
2340850,Astralis,0.684,29.572250133625143,0.8024606739891186,ENCE,26.582052795868403,0.8078406300527857
2341137,FURIA,0.455,27.887436345568794,0.8509029206838152,Liquid,28.36913445825778,0.800328862024359
2341138,Envy,0.411,26.151937504302598,0.7947195310902213,100 Thieves,27.097649041201947,1.4544372657897024
2340917,Hard Legion,0.142,24.03560604596734,3.1378387052682513,Natus Vincere,28.444304166317547,0.7964388989345873
2341303,BIG,0.692,26.620954394182455,0.8059494472667769,SMASH,22.561061021845667,2.8134548568146087
2340877,FaZe,0.947,27.76907841188182,0.799123940854662,c0ntact,15.400714979837774,4.321243161845194
2340878,Movistar Riders,0.563,28.031598366456894,1.5061023187441054,GODSENT,26.711002079655426,0.8056302155032642
2340879,North,0.41,27.00616667774297,0.7986466260718528,G2,28.17245666135261,0.8062768599283866
2340876,mousesports,0.813,28.639375465429705,0.8035886319867533,Copenhagen Flames,22.64945333449637,2.2514423889066384
2341140,Cloud9,0.4,26.953659064495017,0.7997785081297433,Liquid,28.264941567219072,0.7996630704402814
2341325,Complexity,0.419,25.500320301527367,0.8027592272119448,BIG,26.519040502669036,0.8052213967439072
2341139,Gen.G,0.493,28.258799996246992,1.8780174385549222,FURIA,27.792932590821103,0.8498534427183343
2341168,BIG,0.642,26.581144550700802,0.8056347560137592,Winstrike,24.072220873672663,1.4640849226576023
2341172,Gambit Youngsters,0.528,27.699394327835513,2.269456846344823,BIG,26.50399834047717,0.8059016052344927
2341141,Vitality,0.556,27.631244127431984,0.8206637971897365,GODSENT,26.633325522316458,0.8054591661330379
2341143,Movistar Riders,0.466,28.347718872467283,1.478258704105154,fnatic,28.460348335436567,0.795405183136845
2341142,Heretics,0.337,24.95604935478904,1.7444559898864553,North,26.893706542458567,0.7981511086633406
2341145,FaZe,0.527,27.850360875931962,0.7989678825813192,NIP,27.284624238712272,0.8002522339700501
2341146,Astralis,0.592,29.643339966538644,0.802518621107392,G2,28.100696301498022,0.8062540060049154
2341147,Vitality,0.523,27.717542510269038,0.8200131142903054,NIP,27.202522032365582,0.800060177096314
2341148,G2,0.694,28.154262349458886,0.806994965516642,Heretics,24.707369366452337,1.7106029525191235
2341129,Spirit,0.466,26.203924342611224,0.8813529137890468,Virtus.pro,26.51687694686362,0.7981339378793086
2341149,G2,0.529,28.236705081447553,0.806679205699421,Vitality,27.632446742395874,0.8194049742186893
2341150,Astralis,0.617,29.710365827471197,0.8026930388601317,FaZe,27.783920500767092,0.7992156013726
2341152,GODSENT,0.483,26.723535316047837,0.80498364967195,North,26.80510903956896,0.7978424296070105
2341151,G2,0.53,28.31893884715725,0.8063706677749238,FaZe,27.703185398203807,0.7990723845863708
2341132,Spirit,0.636,26.27936375007406,0.880164380516974,Winstrike,23.865220808073303,1.4430663138332671
2341154,Astralis,0.592,29.78158413033136,0.8027436401766763,G2,28.247073434482125,0.8063433526170077
2341153,NIP,0.657,27.26108738308084,0.8007136007536434,Heretics,24.441886180818013,1.6768717643265685
2341022,Astralis,0.686,29.83773738082571,0.8032698807310579,Heroic,26.819811403368234,0.8171316325222308
2341024,North,0.405,26.90769925675959,0.7972545510933834,G2,28.142309113980893,0.8055521457923904
2341023,Chaos,0.415,27.479239906592323,1.8485917952586788,Liquid,28.167807769425636,0.7994481548730311
2341461,AVEZ,0.128,22.801302910291103,4.135461149103202,Spirit,26.116535879782667,0.879515320109353
2341528,Secret,0.175,24.15516719969619,4.455338803758334,Spirit,25.976352330732364,0.8793777668906474
2341027,G2,0.587,28.21474566648548,0.8055240166079054,Heroic,26.745299599585227,0.8168552790793355
2341028,Astralis,0.687,29.893728530959507,0.8037917921983395,North,26.852534656428205,0.7978925360836033
2341534,Spirit,0.599,26.045200215061,0.8795853546801318,Apeks,22.55352026137356,3.809431532585055
2341025,FURIA,0.515,27.886887649913984,0.8484949040067813,MIBR,27.483460393778316,0.8115791862625179
2341030,G2,0.39,28.322259691303664,0.8046985274279477,Astralis,29.786671520952325,0.8030082271841786
2341026,FURIA,0.481,27.987052348628833,0.8470075156216933,Liquid,28.078780875214836,0.7991142905512032
2341034,Complexity,0.3,25.625981122791764,0.8016907602523617,mousesports,28.513457616192657,0.802499177601156
2341037,BIG,0.362,26.614666671340327,0.8052056856162482,MAD Lions,28.277428076640344,1.5049832214955372
2341031,MIBR,0.5,27.568660208981896,0.8113815656980637,Chaos,27.04092561518068,1.797763458035887
2341040,BIG,0.376,26.7248859041964,0.8043375485233,mousesports,28.40397025079037,0.8016969740931352
2341041,Complexity,0.333,25.74158902845318,0.8009852452659825,MAD Lions,27.873132268096995,1.4741643299244573
2341032,Liquid,0.534,28.158852333253922,0.7989899260783941,MIBR,27.486138162917594,0.810985432677819
2341592,Spirit,0.488,26.151229762185324,0.8773819545669851,forZe,26.13115176490325,0.8558743006956016
2341043,BIG,0.565,26.800777966503443,0.8042320450302645,Complexity,25.666321546720336,0.8009521012359929
2341601,Heroic,0.539,26.827812411178623,0.8163792140258612,Spirit,26.056166606938895,0.8754963566275102
2341045,MAD Lions,0.465,28.17689621565868,1.4481691283058655,mousesports,28.313449818091108,0.8014361142169791
2341033,FURIA,0.56,28.068998939631058,0.8462855237040808,Chaos,26.674513364102374,1.7537432006841849
2341046,Spirit,0.345,26.19367304904345,0.8727005456853142,fnatic,28.34663399893193,0.79468361576628
2341047,FaZe,0.565,27.77813863138618,0.7990791173872039,GODSENT,26.647480999365605,0.8048628606884728
2341035,Cloud9,0.461,27.04562223981618,0.7994274810174167,Evil Geniuses,27.36343158305033,1.099767418166342
2341718,Heroic,0.604,26.89841561897742,0.81632052411402,HAVU,25.051372379315342,1.2728051646916378
2341049,FaZe,0.604,27.846644898657154,0.7992746133642822,Spirit,26.112103982481784,0.8712912305731848
2341051,fnatic,0.611,28.413318842511178,0.7949911656376522,GODSENT,26.579095558610017,0.804959422571855
2341036,100 Thieves,0.427,27.40416805609693,1.4307639732034174,Gen.G,27.748415388164577,1.8235318443396873
2341639,SKADE,0.199,24.22949714514407,4.506648256990593,Complexity,25.555840503049414,0.8022597119063286
2341061,Natus Vincere,0.554,28.52055203433474,0.796457315180654,Vitality,27.551786420644746,0.8189202256166804
2341735,Complexity,0.665,25.606352471685977,0.8037637311317805,Apeks,21.426240624755547,3.501864939888902
2341055,FaZe,0.462,27.939086538388622,0.7988606929480677,fnatic,28.321854742286757,0.7946756965930073
2341747,Complexity,0.573,25.66622459884226,0.805251120799281,SKADE,22.36663713848127,3.988845342476048
2341038,Gen.G,0.524,28.152105574132996,1.7765302880112397,Evil Geniuses,27.216063447966324,1.0922262038507322
2341056,Vitality,0.519,27.638381471720688,0.8182926806522306,NIP,27.178260950040002,0.8004958580864108
2341057,ENCE,0.373,26.693506338061187,0.8068982412232742,Natus Vincere,28.41218451626228,0.7957919885711477
2341039,100 Thieves,0.523,27.659672058122318,1.4084457483408241,Cloud9,26.96526171457928,0.7994207430644711
2341058,Vitality,0.563,27.71730417550588,0.8178748915826295,ENCE,26.616743869812744,0.8067298587076548
2341751,FaZe,0.475,28.029265396043744,0.7985045162339064,G2,28.230772257245377,0.804208394397331
2341059,Natus Vincere,0.581,28.483853834244723,0.7959400455702008,NIP,27.105751080850094,0.8005441895906842
2341752,OG,0.352,26.325772281860985,1.3484684597738612,fnatic,28.211505080887008,0.7941468155808225
2341042,Evil Geniuses,0.471,27.380597002484937,1.0840393211507682,100 Thieves,27.386707383339587,1.3865468373183933
2341771,Virtus.pro,0.526,26.59805514106506,0.7980061746612261,forZe,26.037934411169193,0.8544234209830146
2341777,Complexity,0.313,25.77995085872532,0.8049873216253957,Endpoint,27.602159349888847,2.502016244910593
2341060,NIP,0.532,27.186346340745228,0.800381901089327,ENCE,26.53491170926051,0.8064306714308049
2341778,Heroic,0.665,26.953282740104683,0.8172979198848485,Hard Legion,23.23271661265322,2.950904358750476
2341753,Natus Vincere,0.53,28.563934857584886,0.7958671434696444,FaZe,27.948673113226732,0.7983752102349662
