"ID","Odds","Entries","Clutches","Kills.mean","Kills.sd","Assists.mean","Assists.sd","HS.mean","Flashes.sd","Deaths.mean","Deaths.sd","KAST.mean","KAST.sd","K.D.Diff.mean","K.D.Diff.sd","ADR.mean","ADR.sd","FK.Diff.mean","FK.Diff.sd","Rating.mean","Rating.sd","KDA.mean","KDA.sd","HSpc.mean","HSpc.sd","Outcome","Team.1","Team.2"
2335484,1.56571428571429,-3.35714285714286,-0.166714285714286,-5.20957142857143,-0.854,-1.06671428571429,-0.132857142857143,-2.13328571428571,0.0605714285714287,-0.790428571428571,-1.23814285714286,-0.0772857142857143,0.016,-4.41914285714286,-1.24671428571429,-6.30371428571428,0.885285714285715,-0.452428571428571,-1.02328571428571,-0.211285714285714,0.0192857142857143,-0.355428571428571,-0.089,-0.0135714285714286,-0.0408571428571429,"2","MIBR","AVANGAR"
2335485,-0.434285714285714,-3.119,0.119,-4.03814285714286,-1.24857142857143,-0.742857142857142,-0.769142857142857,-2.39514285714286,0.0117142857142858,-1.16657142857143,-1.07385714285714,-0.0217142857142857,0.02,-2.87157142857143,-1.607,-5.42371428571428,-0.57114285714286,-0.452428571428571,-0.126857142857143,-0.122857142857143,0.00657142857142856,-0.186714285714286,-0.147,-0.052,-0.0354285714285714,"2","ENCE","AVANGAR"
2335493,-0.974285714285714,-0.0712857142857146,0.523857142857143,-0.319142857142857,0.845428571428572,-0.595285714285715,-0.369142857142857,-0.323857142857143,-0.167428571428571,0.104714285714284,-0.0231428571428571,0.0104285714285715,0.0208571428571429,-0.423857142857143,0.604142857142857,-1.41757142857142,0.0749999999999993,-0.133285714285714,0.538,-0.0137142857142858,-0.00485714285714287,-0.000714285714285667,0.0314285714285715,-0.0154285714285714,-0.0092857142857143,"2","Natus Vincere","NIP"
2335519,-2.88142857142857,0.738142857142858,-0.595285714285714,0.438000000000001,0.961428571428571,0.895142857142857,0.661142857142857,-0.0332857142857153,0.481714285714286,-2.719,0.547285714285714,0.0964285714285714,0.00657142857142858,3.15714285714286,0.837714285714286,2.76714285714287,2.67057142857143,0.404714285714286,-0.603142857142857,0.164,0.0135714285714286,0.363571428571429,0.155857142857143,-0.0475714285714285,-0.0141428571428571,"1","North","INTZ"
2335523,-1.69714285714286,-1.07142857142857,0.333285714285714,0.328714285714288,0.738428571428572,0.433428571428571,0.262571428571429,1.019,0.0638571428571428,-3.03342857142857,0.104571428571429,0.0575714285714286,0.0187142857142857,3.36185714285714,1.49042857142857,4.55942857142857,2.37028571428571,-0.0952857142857143,0.0324285714285715,0.150142857142857,0.0617142857142857,0.305285714285714,0.200142857142857,0.0397142857142857,0.0542857142857143,"1","CR4ZY","Grayhound"
2335528,-0.0514285714285714,-1.26185714285714,0.0475714285714286,1.28571428571428,1.35528571428571,0.799857142857143,0.291,0.647714285714287,0.392,0.885714285714286,0.114,-0.00314285714285711,0.00414285714285714,0.400142857142857,1.31028571428571,3.53771428571429,3.52985714285714,-0.714285714285714,-0.0269999999999997,0.0154285714285713,0.029,0.0711428571428572,0.0572857142857143,-0.00557142857142856,-0.0225714285714286,"1","mousesports","AVANGAR"
2335536,-0.295714285714286,0.333428571428572,-0.357142857142857,0.909714285714283,0.778142857142858,0.504714285714286,0.131142857142857,0.371428571428572,0.0371428571428571,0.242857142857142,-0.779142857142857,0.0434285714285714,0.0111428571428571,0.666857142857143,0.32,-0.111000000000004,0.206714285714284,-0.0381428571428571,-0.627428571428571,0.0284285714285715,0.0344285714285714,0.0122857142857145,-0.001,-0.00757142857142856,0.00185714285714286,"2","G2","mousesports"
2335614,-0.14,-0.190428571428573,-0.238142857142857,-0.142857142857142,1.20285714285714,0.671428571428571,0.563428571428571,-1.33314285714286,0.493142857142857,-2.54271428571429,-0.771428571428572,0.033,-0.00328571428571429,2.4,0.661714285714286,4.92857142857143,3.64114285714286,0.380857142857143,-0.108428571428572,0.117,0.051,0.286142857142857,0.106,-0.075,0.00114285714285714,"1","ENCE","AVANGAR"
2335619,0.528571428571428,-0.309571428571427,-0.690428571428571,-0.642857142857142,-0.331571428571428,-0.771428571428572,-0.328428571428571,0.114285714285714,-0.521857142857143,1.95714285714286,-0.504285714285714,-0.051,0.00285714285714286,-2.6,-0.632857142857143,-4.83657142857142,-3.06942857142857,-0.323857142857143,-0.506142857142857,-0.131714285714286,-0.00314285714285714,-0.351428571428571,-0.158142857142857,0.0372857142857143,-0.0234285714285714,"1","FaZe","mousesports"
2335620,-0.42,0.5,0.0715714285714286,1.48571428571429,-0.0824285714285713,0.0952857142857146,-0.442571428571429,0.542857142857143,-0.389,0.471571428571426,-0.0981428571428573,0.00728571428571434,-0.011,1.01428571428571,-0.145,2.52128571428571,-1.98442857142857,0.0857142857142857,0.325142857142857,0.0251428571428571,-0.0331428571428571,0.075,-0.0235714285714286,-0.00442857142857139,-0.0318571428571429,"2","Natus Vincere","G2"
2335621,0.185714285714286,0.690571428571429,-0.714285714285714,0.195142857142859,0.108857142857143,-0.347714285714286,0.124857142857143,-0.347714285714285,0.0595714285714286,1.24757142857143,0.0987142857142858,-0.00242857142857145,-0.00700000000000001,-1.05242857142857,0.0209999999999999,-2.61857142857144,0.106428571428573,-0.114285714285714,-0.386714285714286,-0.0552857142857142,-0.0175714285714286,-0.138428571428571,-0.0637142857142857,-0.0245714285714286,0.0455714285714286,"1","MIBR","NIP"
2335622,0.155714285714286,2.28571428571429,0.404857142857143,2.82371428571428,0.585428571428572,1.69514285714286,0.497857142857143,0.766571428571429,0.899428571428571,0.766571428571428,-0.336285714285715,0.056,0.0144285714285714,2.05714285714286,0.276857142857143,4.78957142857143,1.93514285714286,0.447714285714286,0.370857142857143,0.114142857142857,0.00885714285714287,0.225142857142857,0.0475714285714285,-0.036,-0.0522857142857143,"2","Renegades","AVANGAR"
2335626,-0.725714285714286,1.5,-0.381,0.961857142857145,-0.0824285714285713,1.12385714285714,-0.0654285714285714,1.74757142857143,0.703142857142857,-4.14757142857143,0.126142857142857,0.0721428571428572,0.000571428571428584,5.10957142857143,-0.265285714285714,7.08957142857143,1.22985714285714,0.923857142857143,0.0112857142857141,0.246714285714286,0.00885714285714284,0.562,0.237857142857143,0.055,-0.0114285714285714,"2","Liquid","NRG"
2335627,0.0285714285714285,1.54757142857143,-1.28571428571429,0.866714285714288,-0.258571428571429,-1.40485714285714,-0.352285714285714,0.742857142857144,-0.642714285714286,-0.676142857142857,-0.149571428571429,0.0125714285714286,-0.01,1.54285714285714,-0.560142857142857,-0.107142857142847,-2.07542857142857,0.447571428571429,-0.147857142857143,0.0378571428571428,0.01,-0.032,-0.106,0.00928571428571429,-0.00185714285714286,"2","FaZe","Vitality"
2335628,-0.847142857142857,0.261857142857142,-0.143,-0.0332857142857144,0.518,0.214428571428571,-0.105142857142857,-1.238,-0.239,-1.76642857142857,-0.69,0.033,-0.002,1.73328571428571,0.372428571428571,2.59514285714286,2.71285714285714,0.304714285714286,-0.00971428571428579,0.0722857142857143,0.0434285714285714,0.198,0.0485714285714285,-0.0841428571428572,0.0157142857142857,"1","ENCE","MIBR"
2335629,-0.845714285714286,-0.285714285714286,0.333428571428571,-0.461857142857141,-0.707,0.442857142857143,-0.234428571428571,-1.40485714285714,-0.00300000000000011,-2.69514285714286,0.192428571428571,0.0409999999999999,0.00628571428571428,2.23342857142857,-0.771428571428571,5.38714285714286,-2.49914285714286,0.361857142857143,-0.0388571428571431,0.107714285714286,-0.027,0.392285714285714,0.0654285714285714,-0.0727142857142857,-0.00800000000000001,"1","Astralis","G2"
2335630,-0.0671428571428572,2.40471428571428,0,2.78085714285714,-0.0640000000000001,1.03342857142857,0.110857142857143,1.07142857142857,-0.139285714285714,0.466714285714286,-0.577285714285714,0.0444285714285714,-0.00471428571428571,2.31414285714286,-0.333428571428572,5.37671428571429,-3.63414285714286,0.614285714285714,0.0937142857142854,0.111857142857143,-0.0394285714285715,0.254714285714286,-0.00814285714285712,0.00557142857142856,-0.0282857142857143,"2","Natus Vincere","mousesports"
2335631,-1.2,0.714285714285715,0.428571428571429,1.78085714285714,1.73142857142857,0.871428571428571,0.434714285714286,1.24757142857143,0.754714285714286,-3.61428571428572,-0.393571428571429,0.0882857142857142,0.0265714285714286,5.39528571428571,1.24657142857143,12.3452857142857,5.93157142857143,0.652428571428571,0.00528571428571412,0.295142857142857,0.0925714285714286,0.591285714285714,0.292142857142857,0.00171428571428572,-0.0207142857142857,"2","Liquid","AVANGAR"
2335632,1.08428571428571,0.714285714285714,-0.119,-0.880857142857142,-0.0304285714285717,-0.0952857142857138,0.499571428571429,-0.462000000000001,0.153857142857143,0.447714285714284,0.268428571428571,-0.032,-0.00242857142857143,-1.32857142857143,0.144142857142858,-2.74671428571428,0.831714285714288,0.214285714285714,-0.686,-0.0675714285714286,0.01,-0.106142857142857,-0.0264285714285715,-0.00342857142857145,0.0247142857142857,"2","MIBR","G2"
2335634,-0.202857142857143,0.857142857142858,-0.619142857142857,-1.18085714285714,0.542428571428571,-1.00957142857143,-0.0712857142857146,-1.21414285714286,-0.374714285714286,-0.91414285714286,-0.632,-0.00142857142857145,-0.00471428571428571,-0.266714285714286,0.072857142857143,-1.65385714285715,2.37471428571428,0.523714285714286,-0.182285714285714,-0.0249999999999999,0.0422857142857143,-0.048,-0.028,-0.048,0.0407142857142857,"1","ENCE","Vitality"
2335636,-0.947142857142857,0.928571428571429,-0.761857142857143,0.147571428571428,-0.156857142857143,0.338142857142857,-0.537142857142857,-0.8,0.334285714285714,-5.22857142857143,0.567,0.0818571428571429,0.00242857142857143,5.37628571428571,-0.133571428571428,7.81242857142857,2.94357142857143,0.904714285714286,0.0111428571428571,0.228,0.0241428571428572,0.646428571428571,0.262,-0.0494285714285714,-0.000857142857142862,"2","Astralis","NRG"
2335638,1.52428571428571,-1.21428571428572,0.309428571428571,-2.77614285714286,-0.748428571428572,-0.385714285714285,0.0940000000000003,-1.70485714285714,0.195428571428572,0.638142857142856,-0.0424285714285715,-0.0660000000000001,0.00714285714285715,-3.41428571428571,-0.961857142857142,-6.56,0.466142857142856,-0.290571428571429,-0.373142857142857,-0.171714285714286,0.00828571428571429,-0.284714285714286,-0.023,-0.0282857142857143,0.0435714285714286,"2","MIBR","Natus Vincere"
2335639,-0.564285714285715,-2.42857142857143,-0.714285714285714,-1.21428571428572,-0.650714285714285,-1.28571428571429,-0.04,-0.214285714285714,-0.722285714285714,-2.02857142857143,-0.552,-0.0218571428571429,0.0134285714285714,0.814285714285714,-1.28528571428571,0.108571428571437,-0.882142857142856,-0.471428571428571,-0.116285714285714,-0.0114285714285715,0.00128571428571428,0.0215714285714286,0.00514285714285717,0.0162857142857142,0.0027142857142857,"2","FaZe","Renegades"
2335640,-0.67,-0.214285714285714,0.785714285714286,0.981000000000002,0.858714285714285,-0.138,0.779,1.21414285714286,0.244857142857143,-0.752285714285716,0.0630000000000002,0.0405714285714285,0.01,1.73342857142857,1.12614285714286,6.21385714285715,3.82385714285715,0.114428571428571,-0.445428571428571,0.137428571428571,0.0675714285714286,0.176,0.134428571428572,0.0287142857142857,-0.00442857142857142,"1","Liquid","North"
2335641,-1.29571428571429,-0.404714285714286,0.023857142857143,1.62857142857143,0.896285714285714,0.814285714285714,0.213571428571429,0.533428571428573,0.558285714285714,-2.6,-1.24071428571429,0.0868571428571429,0.00842857142857142,4.22857142857143,-0.340142857142857,9.46657142857143,2.27085714285714,0.0952857142857143,-0.680857142857143,0.206428571428571,0.0195714285714286,0.405142857142857,0.0681428571428571,-0.0265714285714286,-0.0511428571428571,"2","G2","AVANGAR"
2335644,0.0271428571428571,1.07142857142857,0.381,0.014285714285716,-0.932285714285714,0.304714285714286,-0.111,-0.314428571428572,0.236142857142857,1.57142857142857,0.144857142857143,-0.0221428571428571,0.00385714285714286,-1.55714285714286,-0.965857142857143,-1.41671428571428,-3.192,0.143,0.02,-0.0702857142857143,-0.0677142857142857,-0.137142857142857,-0.212714285714286,-0.024,0.0155714285714285,"1","Renegades","G2"
2335645,-0.517142857142857,0.690428571428571,0.261857142857143,1.26657142857143,-0.208857142857143,1.44771428571429,0.866714285714286,1.04757142857143,0.251285714285714,-0.804714285714283,-0.164714285714286,0.042142857142857,-0.005,2.07142857142857,-0.712428571428571,6.08628571428572,-1.06042857142857,0.281,0.0732857142857144,0.143,0.0135714285714286,0.329571428571429,0.0941428571428572,0.0171428571428572,0.024,"1","Liquid","mousesports"
2335646,-0.677142857142857,1.42857142857143,0.476285714285714,0.871428571428574,-0.591285714285713,0.776142857142857,0.535428571428572,-0.23342857142857,0.0409999999999999,-0.342714285714287,0.0611428571428569,0.0191428571428571,0.00614285714285714,1.21428571428571,0.121571428571429,3.601,-3.39828571428571,0.552428571428571,0.516571428571428,0.0741428571428571,-0.0285714285714286,0.232714285714286,0.0362857142857143,-0.0288571428571429,-0.0652857142857143,"1","Natus Vincere","CR4ZY"
2335647,-0.838571428571429,0.0477142857142852,-0.142857142857143,-0.238000000000003,0.173285714285714,-0.323714285714285,0.0445714285714287,-1.157,-0.460714285714286,-3.72857142857143,-0.390142857142857,0.0525714285714286,0.000857142857142862,3.49042857142857,0.0350000000000001,5.21900000000001,-0.158428571428573,0.619,-0.234,0.148428571428571,0.0457142857142857,0.364857142857143,0.149571428571429,-0.0604285714285714,-0.00542857142857142,"2","ENCE","Renegades"
2335650,-0.121428571428571,-1.08342857142857,0.416714285714286,-0.102571428571427,-0.133999999999999,-0.354857142857143,-0.255,-1.681,-0.179571428571429,1.76428571428572,0.123857142857143,-0.0358571428571429,0.00785714285714285,-1.86671428571429,0.195285714285714,-4.79542857142856,-3.51014285714286,-0.754857142857143,0.139714285714286,-0.110714285714286,-0.0184285714285714,-0.210428571428571,-0.0782857142857143,-0.0702857142857143,0.00728571428571428,"1","Astralis","Liquid"
2335651,-1.26,1.04757142857143,0.309571428571429,0.642714285714284,0.753571428571429,0.304714285714286,0.00114285714285733,0.104714285714286,0.331571428571429,-1.01428571428571,-0.631857142857143,0.0388571428571428,0.00328571428571429,1.657,0.0574285714285718,6.11542857142857,3.24071428571428,0.547714285714286,-0.108428571428572,0.101285714285714,0.0184285714285715,0.166857142857143,-0.0211428571428572,-0.0147142857142857,-0.0577142857142857,"2","Renegades","AVANGAR"
2335653,0.347142857142857,0.130857142857144,-0.214142857142857,0.902428571428572,1.78557142857143,-0.523857142857143,-0.0529999999999999,1.04285714285714,0.319571428571429,3.83814285714286,1.04428571428571,-0.0619999999999999,0.0167142857142857,-2.93571428571429,2.64514285714286,-5.06,-0.580857142857141,-0.576285714285714,-0.0411428571428569,-0.149,0.0558571428571428,-0.313428571428571,0.015,0.0589999999999999,0.0432857142857143,"2","AVANGAR","Astralis"
2335749,-3.21428571428571,-0.238142857142856,0.214285714285714,1.01428571428572,1.07828571428571,0.419142857142857,0.360428571428571,0.209571428571429,-0.0677142857142858,-1.82857142857143,0.450571428571428,0.0602857142857143,0.0121428571428571,2.84285714285714,1.04614285714286,6.25757142857142,7.014,0.185714285714286,0.930142857142857,0.149857142857143,0.0992857142857143,0.295,0.166714285714286,-0.000999999999999945,0.003,"1","FURIA","Cloud9"
2335751,-0.984285714285714,2.46428571428572,0.285714285714286,3.13571428571429,0.852,0.214285714285714,0.0797142857142856,1.97142857142857,0.040142857142857,0.342857142857142,0.958142857142857,0.0615714285714285,-0.00142857142857143,2.79285714285714,1.43828571428571,6.18857142857142,-1.37542857142857,0.557142857142857,-0.143714285714286,0.137714285714286,0.0201428571428572,0.201,0.0905714285714286,0.0482857142857143,0.00728571428571428,"2","AVANGAR","BIG"
2335988,-0.971428571428571,0.500142857142857,-0.404714285714286,0.44285714285714,-1.05185714285714,-0.309571428571428,0.00999999999999979,0.490428571428572,-0.0911428571428572,-1.34757142857143,0.552714285714286,0.0204285714285714,-0.00557142857142857,1.79071428571429,-0.725428571428572,2.68385714285714,-4.04657142857143,0.176285714285714,-0.0334285714285714,0.0511428571428572,-0.0432857142857143,0.109857142857143,-0.0478571428571429,0.0138571428571428,-0.0435714285714286,"1","mousesports","CR4ZY"
2336081,-1.02428571428571,-0.0238571428571426,-0.142857142857143,-0.690428571428573,-0.601571428571428,-0.209571428571429,0.349714285714286,-0.690571428571429,-0.134714285714286,-1.66185714285714,-0.088857142857143,0.0102857142857142,0.00457142857142857,0.971428571428571,-1.20771428571429,2.599,1.59985714285714,0.300142857142857,0.231428571428571,0.054,0.00114285714285711,0.123428571428571,-0.0294285714285714,-0.00642857142857139,-0.0335714285714286,"1","FURIA","CR4ZY"
2336151,-2.85714285714286,-0.297714285714285,-0.619,0.0262857142857165,-0.136428571428572,0.881,0.0269999999999999,0.704857142857143,0.206428571428572,-0.500000000000004,1.30057142857143,0.00471428571428567,0.00342857142857143,0.526285714285714,0.205571428571429,-0.32714285714286,-2.89914285714286,-0.142857142857143,-0.540428571428571,0.0207142857142858,-0.0282857142857143,0.0938571428571429,0.0552857142857143,0.0577142857142857,0.0174285714285714,"1","AVANGAR","Virtus.pro"
