,ID,Odds,Entries,Clutches,Kills.mean,Kills.sd,Assists.mean,Assists.sd,HS.mean,Flashes.sd,Deaths.mean,Deaths.sd,KAST.mean,KAST.sd,K.D.Diff.mean,K.D.Diff.sd,ADR.mean,ADR.sd,FK.Diff.mean,FK.Diff.sd,Rating.mean,Rating.sd,KDA.mean,KDA.sd,HSpc.mean,HSpc.sd,Outcome,Team.1,Team.2
2080,2343650,-0.9642857142857142,1.14285714285714,-0.5,2.38114285714286,0.18685714285714303,0.7714285714285709,0.261571428571429,1.23814285714286,0.42,0.714142857142857,0.14657142857142902,0.0327142857142858,-0.009285714285714291,1.66671428571429,1.244,1.80471428571428,-0.8807142857142851,-0.0857142857142857,0.4231428571428571,0.0651428571428572,-0.017,0.106857142857143,0.0524285714285714,0.0121428571428572,-0.0175714285714286,1,9,7
2081,2343651,-4.15714285714286,2.238,0.547714285714286,2.3952857142857202,0.416571428571428,0.9667142857142859,0.33457142857142896,1.37142857142857,0.284,-3.2475714285714306,-0.5631428571428571,0.12442857142857101,-0.0065714285714285605,5.642857142857139,0.328142857142858,14.241571428571401,2.26614285714286,1.3,0.206285714285714,0.32657142857142896,0.051,0.5372857142857139,0.162857142857143,0.0161428571428571,0.0305714285714286,0,16,66
2082,2343652,-0.184285714285714,-0.11900000000000001,0.3808571428571429,0.5762857142857171,0.43657142857142894,0.157142857142857,0.146285714285714,-0.7237142857142851,0.0515714285714286,-2.6905714285714306,-0.207571428571429,0.0725714285714285,-0.007428571428571421,3.2665714285714302,0.6767142857142859,4.96957142857143,1.3482857142857099,0.238142857142857,0.30042857142857105,0.166142857142857,0.037000000000000005,0.294,0.106,-0.0465714285714286,0.0251428571428571,0,16,37
2083,2343653,-1.01571428571429,0.0952857142857138,0.0238571428571428,0.7618571428571421,-0.48557142857142893,-0.428714285714285,-0.298142857142857,-0.123714285714287,-0.33557142857142797,-0.6191428571428579,-0.10971428571428599,0.0304285714285714,-0.0124285714285714,1.38085714285714,-0.6405714285714289,2.54471428571429,0.267571428571429,0.0191428571428572,0.5108571428571429,0.0642857142857143,0.00714285714285715,0.0595714285714286,0.032,-0.0272857142857143,-0.0182857142857143,0,26,8
2084,2343655,0.097142857142857,0.5238571428571429,0.0477142857142856,1.162,0.8131428571428579,0.6141428571428571,0.31642857142857106,0.4048571428571429,0.34157142857142897,-1.33328571428572,0.4841428571428571,0.0632857142857144,0.00314285714285714,2.49514285714286,1.09957142857143,3.65485714285714,6.094428571428571,0.190571428571429,0.126285714285714,0.116428571428571,0.062,0.25942857142857195,0.18485714285714303,-0.011000000000000001,0.0057142857142857,0,10,76
2085,2343656,-0.38714285714285707,0.0951428571428572,-0.4048571428571429,-0.414285714285715,-0.0984285714285713,-0.5379999999999999,-0.46942857142857103,-1.5524285714285702,-0.44571428571428606,-1.5190000000000001,0.0691428571428572,0.0195714285714286,-0.0035714285714285704,1.10471428571429,-0.23485714285714301,2.73771428571429,-0.0718571428571408,0.28571428571428603,-0.09699999999999999,0.0680000000000001,0.027999999999999997,0.10428571428571401,0.0195714285714286,-0.081,-0.0282857142857143,0,4,78
2086,2343657,-0.254285714285714,-0.571285714285715,0.333285714285714,1.7762857142857098,-0.662285714285715,0.34771428571428603,0.450428571428572,-0.37128571428571394,0.00342857142857134,0.7905714285714291,0.238571428571429,0.0185714285714286,-0.0122857142857143,0.9857142857142859,-0.384857142857142,2.9838571428571496,-1.725,-0.5667142857142861,0.0175714285714288,0.0392857142857141,-0.0504285714285714,0.0732857142857142,-0.037000000000000005,-0.0721428571428572,-0.0341428571428571,1,44,60
2087,2343658,-1.03714285714286,1.04757142857143,0.880857142857143,1.6142857142857099,0.135714285714285,0.500000000000001,0.297,0.152285714285714,-0.14671428571428602,3.4047142857142902,-0.44628571428571395,-0.0060000000000000105,0.0060000000000000105,-1.7905714285714298,-0.7152857142857142,-2.00814285714286,-0.14699999999999802,-0.30957142857142894,0.312714285714286,-0.0680000000000001,-0.0342857142857143,-0.21600000000000003,-0.151285714285714,-0.0245714285714285,-0.0204285714285714,0,5,20
2088,2343661,0.0414285714285714,0.857142857142856,0.32142857142857106,0.424000000000003,0.572142857142858,0.9547142857142851,0.4788571428571429,-0.214285714285714,0.4841428571428571,-0.583428571428573,-0.864142857142857,0.0292857142857142,-0.008857142857142859,1.00714285714286,0.239142857142857,3.8865714285714303,3.34971428571429,0.502428571428571,0.45828571428571396,0.0667142857142857,0.0487142857142857,0.145285714285714,0.0314285714285714,-0.0334285714285714,-0.0321428571428571,0,63,17
2089,2343662,-0.7114285714285709,1.45228571428571,0.0,0.8240000000000021,-1.05357142857143,0.6094285714285711,0.3811428571428571,0.7142857142857142,0.522714285714286,0.39514285714285796,-0.306285714285714,0.0122857142857143,-0.00471428571428571,0.42857142857142894,-0.9228571428571429,0.358857142857133,-0.865285714285713,0.271428571428571,-0.159428571428571,0.0327142857142859,-0.0172857142857143,0.0571428571428572,-0.0241428571428571,0.0172857142857143,0.0292857142857143,0,32,21
2090,2343663,-0.7785714285714291,0.166571428571428,-0.28571428571428603,0.5904285714285711,-0.173285714285714,-0.0475714285714286,-0.10328571428571401,0.5714285714285711,-0.0588571428571429,-1.31914285714286,0.0972857142857144,0.0182857142857142,0.00414285714285714,1.9095714285714298,-0.106,5.24528571428571,1.02657142857143,0.23314285714285699,-0.615,0.0977142857142856,0.0011428571428571401,0.23542857142857102,0.0727142857142857,0.009142857142857121,-0.045,0,46,48
2091,2343665,-0.144285714285714,-1.07128571428571,0.11900000000000001,-1.5904285714285702,-0.496571428571428,-0.7952857142857142,-0.193571428571429,-0.333285714285715,-0.138714285714286,0.9952857142857181,0.33685714285714297,-0.0574285714285715,0.00628571428571428,-2.5857142857142903,-0.26214285714285696,-4.71942857142857,1.08328571428572,-0.44757142857142895,-0.111,-0.134,-0.0107142857142857,-0.24100000000000002,-0.0070000000000000106,0.022000000000000002,-0.00528571428571431,1,18,60
2092,2343666,-0.17285714285714301,-0.38085714285714395,0.0952857142857142,-0.971285714285717,0.7574285714285709,0.7332857142857142,0.3941428571428571,-0.285571428571428,0.6138571428571429,-1.60485714285714,-0.27399999999999997,0.0214285714285715,0.0017142857142857099,0.6331428571428571,0.906857142857143,-0.8632857142857091,3.9705714285714304,0.10957142857142899,0.457714285714286,0.0382857142857143,0.0565714285714286,0.0965714285714288,0.10014285714285699,0.0154285714285714,0.00442857142857145,0,63,76
2093,2343667,-0.4028571428571429,-1.23814285714286,-0.6904285714285711,-1.33328571428572,0.13814285714285598,-1.04771428571429,-0.198,-0.295285714285714,-0.32214285714285695,-2.54285714285714,0.0262857142857142,0.018000000000000002,0.007428571428571421,1.20957142857143,-0.231000000000001,1.66657142857144,-0.378714285714288,-0.0332857142857143,-0.11742857142857101,0.0444285714285714,0.0115714285714286,0.0620000000000001,-0.0142857142857143,0.0271428571428572,0.0114285714285714,0,4,43
2094,2343668,-0.6757142857142859,3.78571428571429,0.5951428571428571,5.0571428571428605,0.38042857142857106,1.819,0.501285714285714,0.9904285714285721,0.126285714285714,-0.547428571428572,0.7847142857142858,0.115,-0.0128571428571429,5.60471428571429,1.02428571428571,11.6547142857143,0.501999999999999,0.9857142857142859,-0.0485714285714285,0.275714285714286,0.0138571428571429,0.5857142857142861,0.261285714285714,-0.0794285714285715,-0.0451428571428571,1,10,78
2095,2343670,-0.892857142857143,2.8095714285714304,1.28557142857143,1.98085714285714,-0.231714285714285,1.4240000000000002,0.41971428571428604,0.571285714285715,0.5152857142857139,2.7760000000000002,-0.126,-0.0037142857142857797,0.007428571428571421,-0.7954285714285709,-0.5432857142857139,-0.631571428571434,-1.18157142857143,0.41885714285714293,0.341,-0.0135714285714286,-0.0060000000000000105,-0.0435714285714286,-0.0564285714285714,-0.0145714285714286,-0.00828571428571429,0,5,21
2096,2343674,-1.11571428571429,3.3095714285714304,-0.5478571428571429,2.219,0.8714285714285721,0.904714285714285,0.45171428571428607,1.26671428571429,-0.10300000000000001,-1.58085714285714,0.0252857142857141,0.0764285714285714,0.002,3.79985714285714,0.7064285714285721,6.687142857142861,2.64242857142857,1.181,0.501285714285714,0.19485714285714303,0.0548571428571429,0.341,0.127142857142857,0.0111428571428571,0.00985714285714284,0,56,78
2097,2343675,-0.5542857142857139,-1.19042857142857,-0.333285714285714,-2.0,-0.701,-0.8048571428571429,-0.0679999999999998,0.9285714285714279,-0.254142857142857,-1.7667142857142901,0.42485714285714293,-0.0008571428571428901,0.0035714285714285704,-0.233285714285715,-0.399428571428572,-3.76914285714285,-2.51171428571429,-0.161857142857143,-0.34385714285714297,-0.027999999999999997,-0.037000000000000005,0.0037142857142857797,0.0608571428571428,0.12,0.0187142857142857,0,18,43
2098,2343676,0.19,-1.33328571428571,0.333428571428571,-0.976142857142857,0.38299999999999995,0.233285714285715,-0.345285714285714,-0.0238571428571426,-0.243285714285714,1.71428571428572,0.12471428571428599,-0.0367142857142857,0.00728571428571428,-2.6904285714285696,0.9267142857142858,-1.42957142857144,1.00928571428571,-0.40942857142857103,-0.42971428571428605,-0.115,0.0215714285714285,-0.24214285714285697,-0.0254285714285714,0.0151428571428572,0.0138571428571428,1,67,3
2099,2343677,-0.125714285714286,-1.0001428571428599,0.40457142857142897,-0.209714285714288,0.0005714285714288889,-0.0428571428571427,0.0575714285714284,1.04771428571429,0.145,-0.538285714285713,0.185285714285714,0.0121428571428571,0.026000000000000002,0.32857142857142896,0.055714285714286,1.57685714285714,0.7529999999999979,-0.19528571428571398,-0.00714285714285712,0.0331428571428571,0.0141428571428572,0.0615714285714286,0.00900000000000001,0.0664285714285714,0.0404285714285715,1,22,45
2100,2343679,-0.5328571428571429,1.61885714285714,0.0714285714285714,1.28585714285714,-0.20800000000000002,0.214285714285714,0.13271428571428598,1.14285714285714,0.250142857142857,1.40485714285714,-0.3908571428571429,-0.019,-0.0135714285714286,-0.11885714285714301,-0.331,2.0632857142857097,0.30185714285714305,0.36185714285714293,-0.302571428571428,0.0025714285714286697,-0.0185714285714286,-0.00971428571428579,-0.0507142857142857,0.0251428571428571,0.0557142857142857,0,32,48
2101,2343680,-0.584285714285714,1.45242857142857,0.738142857142857,1.4714285714285702,0.31771428571428695,0.25714285714285695,0.121142857142857,1.17128571428572,-0.0281428571428572,1.20471428571429,0.0904285714285715,0.00528571428571423,-0.00399999999999999,0.266428571428571,0.333714285714286,2.68285714285715,0.155857142857142,0.199857142857143,0.705,0.030142857142857003,0.0345714285714286,0.0837142857142859,0.10171428571428599,0.0304285714285714,0.0141428571428572,0,5,12
2102,2343682,-2.02428571428571,2.11885714285714,-0.0952857142857144,1.51914285714286,0.7525714285714291,0.14771428571428602,-0.168714285714286,0.7334285714285721,0.18714285714285697,-0.937999999999999,0.0877142857142859,0.0482857142857143,-0.00414285714285714,2.45714285714286,0.8212857142857142,3.6297142857142997,1.46442857142857,0.7712857142857141,-0.29,0.121,0.0311428571428572,0.22957142857142898,0.10942857142857101,-0.0142857142857143,-0.0168571428571428,0,23,1
2103,2343683,-0.8171428571428571,1.09528571428571,0.0237142857142856,0.438285714285712,0.541714285714286,1.081,0.891142857142857,0.104857142857142,0.292285714285714,-1.9952857142857099,-0.069,0.0419999999999999,-0.0070000000000000106,2.43328571428571,0.901142857142856,4.586571428571419,0.8021428571428559,0.6952857142857141,0.161571428571428,0.125428571428571,0.0301428571428572,0.260857142857143,0.11571428571428599,-0.0114285714285714,-0.0452857142857143,1,63,78
2104,2343684,0.0,2.7618571428571403,0.0952857142857142,3.11428571428571,0.558714285714286,0.780857142857143,0.3928571428571429,0.36657142857142894,0.0657142857142856,0.276285714285713,0.18757142857142803,0.0648571428571429,-0.008000000000000009,2.8381428571428597,0.599428571428572,6.35657142857143,2.10671428571429,0.7667142857142858,-0.10485714285714301,0.141428571428571,0.0194285714285714,0.314,0.164571428571429,-0.071,-0.0408571428571429,1,10,17
2105,2343685,-0.4771428571428571,0.0477142857142852,-0.3571428571428571,-0.152285714285714,-0.127571428571429,0.3808571428571429,0.0714285714285712,0.376,-0.0378571428571428,-0.47157142857143,0.00671428571428567,0.00271428571428578,0.00114285714285715,0.31914285714285695,-0.215285714285715,0.6775714285714259,-1.4869999999999999,0.0952857142857143,-0.310857142857143,0.0037142857142856704,-0.0207142857142857,0.0224285714285715,-0.0352857142857143,0.0101428571428572,-0.009285714285714291,0,67,43
2106,2343687,-0.22,-1.33328571428571,-0.0475714285714286,-0.19042857142856895,-0.10228571428571401,-0.290571428571428,-0.0614285714285714,-1.2428571428571398,-0.250428571428571,0.12399999999999901,0.13942857142857099,-0.0122857142857143,0.00685714285714285,-0.314285714285714,-0.19928571428571398,2.15871428571428,0.869285714285713,-0.48571428571428604,0.0800000000000001,-0.0211428571428571,0.0068571428571428394,-0.0687142857142857,-0.0751428571428572,-0.0687142857142857,-0.031,0,4,60
2107,2343697,-0.732857142857143,-0.880857142857144,-0.0477142857142856,-0.5905714285714261,-0.21014285714285696,-0.17142857142857199,0.202428571428571,-0.0904285714285713,-0.151714285714286,-2.51914285714286,0.217,0.0302857142857144,-0.00228571428571429,1.92842857142857,-0.11128571428571402,5.416,0.46085714285714396,0.252285714285714,-0.46799999999999997,0.0988571428571428,0.00257142857142856,0.13457142857142898,-0.0112857142857143,0.0112857142857143,-0.0418571428571428,0,46,78
2108,2343698,-0.777142857142857,0.7618571428571421,0.500285714285714,1.7667142857142901,1.20328571428572,0.642714285714285,0.26714285714285696,1.07128571428571,0.18585714285714303,0.19042857142856895,0.461,0.0445714285714286,-0.000714285714285709,1.5759999999999998,1.3935714285714298,3.572,4.957857142857151,0.0334285714285714,0.320285714285714,0.0791428571428572,0.0695714285714286,0.215714285714286,0.23028571428571398,0.00642857142857145,0.011000000000000001,0,10,12
2109,2343699,-0.7214285714285709,1.8335714285714297,0.690571428571429,2.01428571428572,0.16928571428571398,0.409571428571428,0.185428571428571,0.22857142857143,0.0858571428571429,2.0144285714285703,-0.10257142857142801,-0.0182857142857143,-0.00399999999999999,-0.000142857142857167,-0.0838571428571422,2.10014285714286,-0.495285714285712,0.161857142857143,0.35728571428571393,-0.00342857142857134,-0.0118571428571429,-0.0337142857142856,-0.037000000000000005,-0.0404285714285715,-0.00942857142857143,0,5,60
2110,2343700,-0.28,-1.0,-1.5,-1.1618571428571398,-0.575285714285714,-0.223714285714286,0.6588571428571429,-1.2571428571428602,-0.299142857142857,0.21442857142857,-0.0724285714285715,-0.0361428571428571,-0.000857142857142862,-1.37628571428571,-0.366714285714285,-2.03814285714286,-1.6714285714285702,-0.3571428571428571,0.20371428571428601,-0.0839999999999999,-0.0114285714285714,-0.0938571428571429,-0.013000000000000001,-0.0295714285714286,-0.0281428571428571,1,4,31
2111,2343701,-0.5228571428571429,1.57142857142857,-0.285571428571429,1.619,0.313857142857144,0.6952857142857141,0.0237142857142856,1.63314285714286,0.28585714285714303,0.304571428571428,0.763857142857143,0.0405714285714286,0.0008571428571428481,1.31428571428571,1.3815714285714298,1.08342857142858,0.6418571428571429,0.238142857142857,0.353,0.0594285714285716,0.0348571428571429,0.145857142857143,0.17942857142857102,0.0554285714285714,0.0384285714285714,0,69,12
2112,2343702,-0.20142857142857198,1.23814285714286,-0.261857142857143,0.8524285714285721,0.9594285714285709,-0.409571428571429,-0.346571428571429,1.55728571428572,-0.294285714285714,0.381,-0.0404285714285715,0.0121428571428571,0.011000000000000001,0.47142857142857203,1.20828571428571,0.23099999999999501,3.2964285714285695,0.25714285714285695,0.5711428571428571,0.0167142857142859,0.061,-0.0435714285714286,0.0362857142857143,0.07400000000000001,0.0732857142857143,1,56,3
2113,2343704,-0.7014285714285721,1.09542857142857,4.44089209850063e-16,0.480999999999998,-0.0457142857142863,-0.0617142857142854,0.32757142857142896,-0.0857142857142854,-0.244,2.30485714285714,-0.0109999999999997,-0.05414285714285701,-0.00485714285714285,-1.824,0.0107142857142861,-2.33671428571429,-2.0057142857142902,0.00471428571428573,0.0458571428571428,-0.0892857142857142,-0.009714285714285729,-0.155714285714286,0.0281428571428571,-0.0028571428571428897,0.004428571428571421,1,5,31
2114,2343705,-0.0842857142857143,1.72614285714286,-0.25,0.8118571428571429,-0.164714285714285,-0.183285714285714,-0.616714285714286,1.23328571428571,-0.0264285714285715,1.01414285714286,0.858857142857143,0.0205714285714286,0.00242857142857143,-0.20228571428571399,1.2009999999999998,-1.419,-2.02285714285714,0.369,0.250714285714286,-0.010142857142857,-0.00285714285714286,0.0364285714285715,0.149714285714286,0.0504285714285714,0.0181428571428572,0,69,4
2115,2343707,-0.67,-0.7617142857142858,-0.809428571428572,-0.6571428571428579,0.131571428571428,-0.271285714285715,0.129428571428572,0.30000000000000104,-0.32157142857142895,0.161857142857142,-0.0134285714285713,-0.0277142857142857,-0.00557142857142857,-0.8191428571428571,0.168,-2.04728571428572,-0.5825714285714311,-0.3,-0.29957142857142893,-0.0644285714285713,-0.00442857142857145,-0.0897142857142859,0.0045714285714285605,0.0308571428571429,-0.048,0,46,31
