"ID","Team.1","Team.2","Entries","Clutches","Kills.mean","Kills.sd","Kills.max","Kills.min","Assists.mean","Assists.sd","Assists.max","Assists.min","HS.mean","HS.sd","HS.max","HS.min","Deaths.mean","Deaths.sd","Deaths.max","Deaths.min","KAST.mean","KAST.sd","KAST.max","KAST.min","K.D.Diff.mean","K.D.Diff.sd","K.D.Diff.max","K.D.Diff.min","ADR.mean","ADR.sd","ADR.max","ADR.min","FK.Diff.mean","FK.Diff.sd","FK.Diff.max","FK.Diff.min","Rating.mean","Rating.sd","Rating.max","Rating.min","KDA.mean","KDA.sd","KDA.max","KDA.min","HSpc.mean","HSpc.sd","HSpc.max","HSpc.min","Win","Team.1.Odds","Team.2.Odds","Outcome"
2316777,"North","SK",0.598707021791768,0.604013243704224,0.500238501657685,0.46162998215348,0.50862783171521,0.564156594698897,0.65866347459773,0.607050585536641,0.677331599026038,0.602982102279981,0.474487359550562,0.519434498541951,0.494485328365161,0.481249786929397,0.502852784880852,0.47431813657177,0.499928312920619,0.51507240704501,0.611856823266219,0.508196721311475,0.634086444007859,0.582403322086686,0.473982660125818,0.438647261842949,0.474557065324262,0.544648148148148,0.510854161891393,0.491744595150525,0.482679136872539,0.512738257060867,0.619054786273329,0.521939953810624,0.555766905021898,0.562646460561219,0.495937894926882,0.474642647346779,0.508861519975969,0.544090909090909,0.492469879518072,0.497778806108283,0.51484352911415,0.525181880300655,0.450430602843982,0.56084142394822,0.562876830318691,0.428751775287991,0.0476190476190476,0.421940928270042,0.65359477124183,"2"
2316778,"Astralis","FaZe",0.374498789346247,0.745821209992977,0.459527648452499,0.398864312368179,0.46331715210356,0.556001420795453,0.672567390253447,0.541567065073041,0.600136418073809,0.617011770112595,0.358377808988764,0.204249873881855,0.254774103400093,0.596589165785975,0.544455727796606,0.441230340434004,0.529328704809986,0.587737769080235,0.441035474592522,0.492548435171386,0.481335952848723,0.470282896444329,0.412163810315388,0.457980819156409,0.439572108388721,0.524175925925926,0.463619526281711,0.419251149739351,0.421279276744371,0.501208276695363,0.346423293744185,0.460046189376444,0.291580072093651,0.300153449034698,0.40530781729554,0.450166438222048,0.42790627816161,0.459545454545454,0.511103236475313,0.534891254049051,0.543875835181024,0.533461955866393,0.335669937913078,0.219417475728155,0.284094171691071,0.596496765030772,-0.0952380952380952,0.454545454545455,0.62111801242236,"1"
2316779,"G2","NIP",0.678769975786925,0.591973512591552,0.525097864523174,0.643188578227246,0.585757281553398,0.447195368974819,0.571269077599503,0.47011952191235,0.514208894141161,0.559578216355606,0.607675561797753,0.63423277103097,0.661541686073591,0.615058125660519,0.549888050114397,0.586959984073263,0.564086076631315,0.540121330724071,0.434004474272931,0.365871833084948,0.43713163064833,0.460809758629639,0.45824186082929,0.641428178736141,0.501435481967987,0.415638888888889,0.474581602383817,0.552823538802552,0.469229216493458,0.401070835221266,0.651072738219036,0.626183602771363,0.659480784811018,0.530136676698348,0.469338629114762,0.587037399647543,0.505657354560929,0.47025974025974,0.432671863926293,0.422582137899121,0.419740777666999,0.434342216327023,0.63729220909273,0.475404530744337,0.577662934252082,0.589711219820104,0,0.421940928270042,0.65359477124183,"1"
2316782,"Astralis","SK",0.556740920096852,0.761211999598676,0.601682520785124,0.552095614082526,0.669899676375404,0.662561079804545,0.804470431159504,0.657805143064107,0.776472641038046,0.696594071539817,0.575379213483146,0.417235736345404,0.474303679552865,0.641760133637882,0.520936056019804,0.389309177782202,0.486173083022327,0.558125244618395,0.585810162991371,0.563338301043219,0.616077275703995,0.555930443810018,0.538123330532694,0.525808619162518,0.584759802572069,0.61358024691358,0.610499969047862,0.453012654808029,0.505940474952544,0.561093490409304,0.508237097039024,0.768273672055427,0.60468256484319,0.320779854163941,0.547331046518625,0.539651458782064,0.567087213377391,0.563506493506494,0.585429955114576,0.532068486811661,0.569827829943007,0.60295831826038,0.463248547967154,0.378640776699029,0.468130921619294,0.578033769922676,0.0476190476190476,0.546448087431694,0.546448087431694,"2"
2316785,"Natus Vincere","Heroic",0.665854721549637,0.842821310324069,0.830482482940233,0.824498404629279,0.88295145631068,0.713599316482187,0.657213231739601,0.425087528673186,0.572376926310446,0.729772512574361,0.912450842696629,0.725788392208975,0.890549604098742,0.899149422152524,0.687192851520602,0.533724865618156,0.704566684190175,0.68493542074364,0.581975071907958,0.44709388971684,0.575965946299935,0.552686218531015,0.590142953078746,0.758261812406463,0.667757206906045,0.515944444444444,0.643247331005509,0.594309327471556,0.605395260261515,0.558022957257212,0.465437031361173,0.682736720554273,0.524451959092137,0.34574803430597,0.570319552265752,0.648130017622871,0.617402623410434,0.567727272727273,0.502244271202457,0.509347524294308,0.510007291558161,0.491539048997146,0.701381934708592,0.368932038834951,0.636520241171404,0.801325548366735,0.333333333333333,0.65359477124183,0.421940928270042,"2"
2316794,"GODSENT","NIP",0.706213075060533,0.692304605197151,0.674506340990354,0.597782705099778,0.690935275080906,0.611196444171379,0.582778941552911,0.482989255100809,0.524789226144682,0.553195291954962,0.731973314606742,0.588977889335942,0.770996739636702,0.872166160979102,0.742250172309022,0.526060123432212,0.757423957387462,0.750164383561644,0.419463087248322,0.282414307004471,0.374099541584807,0.45211523488191,0.430334842065005,0.581953819370209,0.470299779761671,0.401234567901235,0.462726097002328,0.522039996807132,0.468872400596189,0.407616674218396,0.530211811066718,0.579041570438799,0.583160144187303,0.458765032652527,0.421616416922429,0.535147836303113,0.450585761489937,0.423181818181818,0.335548074651547,0.300879222582138,0.316602431511436,0.402869890268901,0.627478469857801,0.322653721682848,0.569336778639104,0.776234811424965,-0.0952380952380952,0.307692307692308,0.75187969924812,"1"
2316795,"NIP","GODSENT",0.318,0.230781579211398,0.375034986813421,0.366437726461522,0.348974110032362,0.423200245759214,0.380596671347344,0.434842448388265,0.399205285407232,0.434038859243751,0.282071629213483,0.417604862623504,0.241578947368421,0.196016432004909,0.27093503643979,0.487557236711129,0.253442065978181,0.305287671232877,0.60035155001598,0.677347242921013,0.698100851342502,0.582014015053205,0.549587884372732,0.43599004306527,0.5112650922248,0.62962962962963,0.555415202017075,0.427260949386908,0.456043339878356,0.590646428032019,0.457692518198238,0.432736720554273,0.358119929080512,0.452817395648709,0.534151772281398,0.389465439592716,0.493391408831481,0.597272727272727,0.641152846680841,0.744655252198057,0.722578533057544,0.562160858555408,0.29761666332866,0.610032362459547,0.411283376399656,0.248698122139814,0.0476190476190476,0.75187969924812,0.307692307692308,"1"
2316796,"Astralis","Heroic",0.636,0.842821310324069,0.757158006362672,0.582142663998702,0.765368932038835,0.791200668157862,0.804159664832762,0.629192321622601,0.723071310168699,0.717019429621876,0.710442415730337,0.355886948925227,0.562957615277131,0.907672246275526,0.565932161224148,0.489428628309775,0.572054204121355,0.596868884540117,0.567913071268776,0.515648286140089,0.608055009823183,0.553464832597976,0.623669319745714,0.6010964845301,0.653419593345656,0.640947530864198,0.687696274199134,0.442936701399336,0.562748624219848,0.670895635100438,0.50421432871764,0.659237875288684,0.522491105709958,0.367575862109984,0.605644821568273,0.531427452516154,0.617753079002703,0.640779220779221,0.618296716276872,0.552984729291994,0.585512120355352,0.602596567386149,0.539154816743441,0.214886731391586,0.443870226815963,0.744516332649519,0.380952380952381,0.8,0.266666666666667,"1"
2316797,"Heroic","Astralis",0.373685230024213,0.170562857429517,0.273460875872699,0.433778594992158,0.272922330097087,0.192796183052214,0.185688635160332,0.300905469032959,0.212820126424657,0.270214721576838,0.300091292134831,0.671477612491233,0.451946902654867,0.13068046227798,0.451331367583065,0.520007963368505,0.451845833677286,0.472281800391389,0.413870246085011,0.527570789865872,0.449738048461035,0.429924733973527,0.338787052010588,0.454460767844598,0.323229244503874,0.34825,0.322648432232386,0.51563891123214,0.36940538159931,0.304032623470775,0.480953423457939,0.373267898383372,0.418788967557857,0.549954203195071,0.32201961846302,0.442529860975132,0.321467908280765,0.321558441558441,0.354978738483345,0.50462748727441,0.45280576181902,0.336026367619277,0.434007610654917,0.763754045307444,0.624605225380419,0.311188259428752,-0.380952380952381,0.266666666666667,0.8,"2"
2316798,"Astralis","G2",0.484266343825666,0.785953647035216,0.662809904323385,0.373716943377859,0.626750809061489,0.759199170562654,0.70172187564743,0.605505251720391,0.643758476559092,0.631922281512498,0.49438202247191,0.334588362678872,0.382859804378202,0.613634814031978,0.573003968205417,0.510651005375274,0.570603083847815,0.596868884540117,0.525567273889422,0.500745156482861,0.547478716437459,0.521671424863743,0.54637467739944,0.441976421001191,0.543219314114917,0.626543209876543,0.593094828985255,0.336037037264449,0.446018852113064,0.645094396616825,0.366933939029062,0.519341801385681,0.391383986755433,0.365589351350708,0.520972498044172,0.411983551987468,0.49764694102333,0.573116883116883,0.532276163477439,0.481397501156872,0.527239177988423,0.593070461031392,0.259363108351693,0.296763754045308,0.337927074361183,0.561464415338488,0.142857142857143,0.555555555555556,0.526315789473684,"2"
2316799,"G2","Astralis",0.530261501210654,0.187298083676131,0.354011361351693,0.552484992699151,0.353288025889968,0.241597626887594,0.306542206671117,0.325147893275383,0.311961168436665,0.412758189292006,0.495786516853933,0.702053572527162,0.618071727992548,0.390626598029523,0.458533680806202,0.487696595659964,0.451124618211994,0.482066536203522,0.439277724512624,0.418777943368107,0.469056974459725,0.482740721515702,0.395001611120647,0.556733148040683,0.385498190899438,0.368827160493827,0.391634891926846,0.594917200346303,0.442348745741148,0.309897296480894,0.620970390235893,0.457909930715935,0.526412812474315,0.557888350958164,0.396882710477222,0.499902095163501,0.404525883648743,0.403506493506494,0.427267895109851,0.561499305876909,0.501644320769036,0.356204027493066,0.661325856198678,0.615210355987055,0.621590582830893,0.459681237178476,-0.142857142857143,0.526315789473684,0.555555555555556,"1"
2316800,"FaZe","Virtus.pro",0.676348668280871,0.52240393297883,0.714401163730403,0.588329457573955,0.696546925566343,0.655361102844471,0.598984829999309,0.458070747313775,0.547258551906284,0.573620650037021,0.816804775280899,0.683831038598305,0.765407545412203,0.7482954351754,0.516229674672409,0.598924945251842,0.540772569482158,0.522641878669276,0.639980824544583,0.559612518628912,0.662901113294041,0.579029327796522,0.627704649965218,0.630875660486851,0.602868014315491,0.540432098765432,0.670170671761779,0.521938684661341,0.52567035512357,0.550001510345869,0.603168956269498,0.702627020785219,0.665750818979182,0.489312096304138,0.627730637299151,0.510280007832387,0.5706418343847,0.612012987012987,0.585341365461847,0.524988431281814,0.549917411943275,0.556533622734033,0.701181654316043,0.489644012944984,0.648578811369509,0.617484614170743,0.142857142857143,0.75187969924812,0.307692307692308,"1"
2316801,"Virtus.pro","FaZe",0.29620823244552,0.514397511788903,0.308333366184801,0.393867286788167,0.326640776699029,0.327037353480469,0.37321884855321,0.474031148134734,0.385991767327871,0.419996425562336,0.176404494382022,0.349378022221402,0.246390312063344,0.273011625132104,0.52237570300042,0.40734620744575,0.492542371408586,0.56412133072407,0.340683924576542,0.444858420268256,0.391290111329404,0.415001297690112,0.31296997292715,0.407493662380501,0.346332146930428,0.428188271604938,0.314759819774903,0.41406273984883,0.378124942654588,0.408740371545084,0.333191943517049,0.248960739030023,0.195298648537579,0.408388547230185,0.28964313654691,0.422948893675348,0.342395113647742,0.354220779220779,0.364664540515001,0.523600185099491,0.477492894450975,0.36914666988223,0.225716002403365,0.503236245954693,0.384869365489521,0.375256430487613,-0.142857142857143,0.307692307692308,0.75187969924812,"1"
2316802,"mousesports","fnatic",0.535912832929782,0.290980234774757,0.55216878821447,0.42061543453572,0.5302071197411,0.596004492785623,0.384809281554292,0.313533743812628,0.335762949802908,0.517029642300917,0.511004213483146,0.628400575836994,0.561406613879832,0.424717894521529,0.428761944379871,0.479992036631495,0.395360759796148,0.451401174168297,0.596836049856184,0.608047690014903,0.653405370006549,0.55787697897742,0.56835819277435,0.400102318194313,0.507988555472529,0.646604938271605,0.52511054932516,0.480170450010131,0.536668440551413,0.599735689472889,0.537956324229654,0.62318129330254,0.547935233130203,0.456790417167259,0.539267015706806,0.492265517916585,0.542805647341544,0.58012987012987,0.557849043231751,0.573391948172143,0.588875165548132,0.553157281241207,0.453434808732225,0.739805825242718,0.618432385874246,0.312135079690706,0,0.526315789473684,0.555555555555556,"2"
2316803,"fnatic","mousesports",0.424537530266344,0.698986655964683,0.460185991871233,0.546125141960954,0.464394822006472,0.383192373784404,0.581248129647107,0.637088011590003,0.608059770151408,0.453187632445681,0.484311797752809,0.376041243709473,0.426329762459245,0.600850577847476,0.55628285596597,0.498785586303006,0.566262757041626,0.580567514677104,0.4082774049217,0.404619970193741,0.41781270464964,0.450038930703348,0.403933543531878,0.61946030970343,0.457188716718449,0.367799382716049,0.486550877785902,0.471574267942995,0.380381038599325,0.378717716357046,0.413004214328718,0.321622401847575,0.324844129768572,0.472634922145432,0.408617680688452,0.471509692578813,0.400771002302994,0.413636363636364,0.428744389321994,0.508329477093938,0.47387687683219,0.403432613851039,0.505507710795113,0.256310679611651,0.445162216480046,0.712324443743096,0.0476190476190477,0.602409638554217,0.476190476190476,"2"
2316804,"FaZe","Astralis",0.585951573849879,0.167231865155011,0.516164893344424,0.545238224000865,0.488673139158576,0.411200284159091,0.281220505973619,0.292961487383798,0.289491842675063,0.404256133990349,0.600660112359551,0.7457458196449,0.68327899394504,0.455971090580575,0.498093385372697,0.520465857057535,0.506158571819592,0.522508806262231,0.486736976669862,0.472429210134128,0.498035363457761,0.486504022839346,0.489660219172637,0.548349164655936,0.458420183269753,0.44033024691358,0.455347776548988,0.529196318378023,0.421211991460886,0.380833710919801,0.586763176618685,0.535075057736721,0.559676870149236,0.56384788323599,0.460732984293194,0.483258272958684,0.434915390007009,0.450194805194805,0.419649184975195,0.510967144840352,0.46625794259014,0.362072430563929,0.601442018826357,0.672815533980582,0.669681309216193,0.427015938141076,0,0.581395348837209,0.5,"2"
2316805,"Astralis","FaZe",0.440682808716707,0.775920537774657,0.521944123595107,0.431063760748472,0.546381877022654,0.60159647489128,0.712080753205497,0.680719546058191,0.686056010723095,0.602126790410294,0.408469101123596,0.264429761421382,0.312994876571961,0.582381617972931,0.515499655381955,0.530021899263388,0.51122445876255,0.525115459882583,0.498402045381911,0.502980625931446,0.546660117878193,0.511808980015572,0.481228185878151,0.47889496350142,0.515770637511307,0.567385802469136,0.558911957061856,0.401257498633821,0.488972349826384,0.614861803352968,0.412087461003777,0.450894919168591,0.369861566099546,0.383420367088156,0.481494854666908,0.447033483454083,0.493791929508361,0.545909090909091,0.557347035199622,0.555714946783896,0.581330634960789,0.583745327384541,0.342279190867214,0.273462783171521,0.339793281653747,0.612908316237967,0.0476190476190477,0.5,0.581395348837209,"2"
